variante,ciclo,endereco,endereco_norm
demo_matriz,13551,137422170856,17177636181
demo_matriz,13552,137422171656,17177636281
demo_matriz,13553,75736464,9331882
demo_matriz,13554,137422171576,17177636271
demo_matriz,13555,75736448,9331880
demo_matriz,13556,78458240,9672104
demo_matriz,13557,78458256,9672106
demo_matriz,13558,78458272,9672108
demo_matriz,13559,78458288,9672110
demo_matriz,13560,78458304,9672112
demo_matriz,13561,78458320,9672114
demo_matriz,13562,78458336,9672116
demo_matriz,13563,78458352,9672118
demo_matriz,13564,78458368,9672120
demo_matriz,13565,78458384,9672122
demo_matriz,13566,78458400,9672124
demo_matriz,13567,78458416,9672126
demo_matriz,13568,78458432,9672128
demo_matriz,13569,78458448,9672130
demo_matriz,13570,78458464,9672132
demo_matriz,13571,78458480,9672134
demo_matriz,13572,78458496,9672136
demo_matriz,13573,78458512,9672138
demo_matriz,13574,78458528,9672140
demo_matriz,13575,78458544,9672142
demo_matriz,13576,78458560,9672144
demo_matriz,13577,78458576,9672146
demo_matriz,13578,78458592,9672148
demo_matriz,13579,78458608,9672150
demo_matriz,13580,78458624,9672152
demo_matriz,13581,78458640,9672154
demo_matriz,13582,78458656,9672156
demo_matriz,13583,78458672,9672158
demo_matriz,13584,78458688,9672160
demo_matriz,13585,78458704,9672162
demo_matriz,13586,75737302,9331986
demo_matriz,13587,75736544,9331892
demo_matriz,13588,75736536,9331891
demo_matriz,13589,75736552,9331893
demo_matriz,13590,75736560,9331894
demo_matriz,13591,75736800,9331924
demo_matriz,13592,75736696,9331911
demo_matriz,13593,75736968,9331945
demo_matriz,13594,75737176,9331971
demo_matriz,13595,75736568,9331895
demo_matriz,13596,75736672,9331908
demo_matriz,13597,78458568,9672145
demo_matriz,13598,78458536,9672141
demo_matriz,13599,75736568,9331895
demo_matriz,13600,75736584,9331897
demo_matriz,13601,78458600,9672149
demo_matriz,13602,75736800,9331924
demo_matriz,13603,75736752,9331918
demo_matriz,13604,75736880,9331934
demo_matriz,13605,75737500,9332011
demo_matriz,13606,75736744,9331917
demo_matriz,13607,75737184,9331972
demo_matriz,13608,75736448,9331880
demo_matriz,13609,67342448,8282630
demo_matriz,13610,137422171648,17177636280
demo_matriz,13611,75737568,9332020
demo_matriz,13612,75736448,9331880
demo_matriz,13613,75737200,9331974
demo_matriz,13614,137422171652,17177636280
demo_matriz,13615,75879080,9349709
demo_matriz,13616,75879024,9349702
demo_matriz,13617,75878968,9349695
demo_matriz,13618,75878912,9349688
demo_matriz,13619,75878960,9349694
demo_matriz,13620,75878952,9349693
demo_matriz,13621,75736448,9331880
demo_matriz,13622,75878928,9349690
demo_matriz,13623,75879136,9349716
demo_matriz,13624,75879144,9349717
demo_matriz,13625,75879148,9349717
demo_matriz,13626,75879140,9349716
demo_matriz,13627,75879152,9349718
demo_matriz,13628,75879156,9349718
demo_matriz,13629,75879160,9349719
demo_matriz,13630,75737306,9331987
demo_matriz,13631,137422171528,17177636265
demo_matriz,13632,75737184,9331972
demo_matriz,13633,75878856,9349681
demo_matriz,13634,75878800,9349674
demo_matriz,13635,75737306,9331987
demo_matriz,13636,75878744,9349667
demo_matriz,13637,75737306,9331987
demo_matriz,13638,75878688,9349660
demo_matriz,13639,75878632,9349653
demo_matriz,13640,75878576,9349646
demo_matriz,13641,75878520,9349639
demo_matriz,13642,75878464,9349632
demo_matriz,13643,137422171652,17177636280
demo_matriz,13644,137422171528,17177636265
demo_matriz,13645,137422171572,17177636270
demo_matriz,13646,75737192,9331973
demo_matriz,13647,75736448,9331880
demo_matriz,13648,67336864,8281932
demo_matriz,13649,75737176,9331971
demo_matriz,13650,78458424,9672127
demo_matriz,13651,75737302,9331986
demo_matriz,13652,75879328,9349740
demo_matriz,13653,75879336,9349741
demo_matriz,13654,75879332,9349740
demo_matriz,13655,75879340,9349741
demo_matriz,13656,137422171528,17177636265
demo_matriz,13657,137422171896,17177636311
demo_matriz,13658,75736640,9331904
demo_matriz,13659,75737500,9332011
demo_matriz,13660,137422171664,17177636282
demo_matriz,13661,137422171584,17177636272
demo_matriz,13662,67337600,8282024
demo_matriz,13663,137422171912,17177636313
demo_matriz,13664,137422171912,17177636313
demo_matriz,13665,67338272,8282108
demo_matriz,13666,75736624,9331902
demo_matriz,13667,78458312,9672113
demo_matriz,13668,75736552,9331893
demo_matriz,13669,78458440,9672129
demo_matriz,13670,75737302,9331986
demo_matriz,13671,76374167,9411594
demo_matriz,13672,67297195,8276973
demo_matriz,13673,76374175,9411595
demo_matriz,13674,67297203,8276974
demo_matriz,13675,67297198,8276973
demo_matriz,13676,76374170,9411595
demo_matriz,13677,137422171528,17177636265
demo_matriz,13678,75737584,9332022
demo_matriz,13679,75737300,9331986
demo_matriz,13680,67342456,8282631
demo_matriz,13681,67342452,8282630
demo_matriz,13682,137422171520,17177636264
demo_matriz,13683,137422171528,17177636265
demo_matriz,13684,137422171912,17177636313
demo_matriz,13685,67336752,8281918
demo_matriz,13686,137422171480,17177636259
demo_matriz,13687,67338240,8282104
demo_matriz,13688,67343096,8282711
demo_matriz,13689,67341000,8282449
demo_matriz,13690,75735064,9331707
demo_matriz,13691,67340928,8282440
demo_matriz,13692,137422171496,17177636261
demo_matriz,13693,137422171504,17177636262
demo_matriz,13694,137422171512,17177636263
demo_matriz,13695,137422171520,17177636264
demo_matriz,13696,67336744,8281917
demo_matriz,13697,137422171528,17177636265
demo_matriz,13698,137422171896,17177636311
demo_matriz,13699,137422171912,17177636313
demo_matriz,13700,67342640,8282654
demo_matriz,13701,137422171528,17177636265
demo_matriz,13702,67342656,8282656
demo_matriz,13703,75736496,9331886
demo_matriz,13704,67338240,8282104
demo_matriz,13705,67343926,8282814
demo_matriz,13706,137422171912,17177636313
demo_matriz,13707,67337808,8282050
demo_matriz,13708,137422171528,17177636265
demo_matriz,13709,137422171832,17177636303
demo_matriz,13710,137422171840,17177636304
demo_matriz,13711,137422171848,17177636305
demo_matriz,13712,137422171856,17177636306
demo_matriz,13713,137422171864,17177636307
demo_matriz,13714,137422171872,17177636308
demo_matriz,13715,137422171880,17177636309
demo_matriz,13716,137422172888,17177636435
demo_matriz,13717,137422172896,17177636436
demo_matriz,13718,137422172904,17177636437
demo_matriz,13719,137422172912,17177636438
demo_matriz,13720,137422172920,17177636439
demo_matriz,13721,137422172928,17177636440
demo_matriz,13722,137422172936,17177636441
demo_matriz,13723,137422172952,17177636443
demo_matriz,13724,137422172960,17177636444
demo_matriz,13725,137422172968,17177636445
demo_matriz,13726,67342896,8282686
demo_matriz,13727,137422172976,17177636446
demo_matriz,13728,137422173000,17177636449
demo_matriz,13729,137422173256,17177636481
demo_matriz,13730,137422173264,17177636482
demo_matriz,13731,137422173272,17177636483
demo_matriz,13732,137422173480,17177636509
demo_matriz,13733,137422173536,17177636516
demo_matriz,13734,75737300,9331986
demo_matriz,13735,137422173432,17177636503
demo_matriz,13736,75737300,9331986
demo_matriz,13737,137422173456,17177636506
demo_matriz,13738,1097096,1961
demo_matriz,13739,137422173464,17177636507
demo_matriz,13740,1097104,1962
demo_matriz,13741,1083035,203
demo_matriz,13742,1083048,205
demo_matriz,13743,137422173176,17177636471
demo_matriz,13744,137422173192,17177636473
demo_matriz,13745,137422173200,17177636474
demo_matriz,13746,137422173208,17177636475
demo_matriz,13747,137422173216,17177636476
demo_matriz,13748,137422173224,17177636477
demo_matriz,13749,137422173232,17177636478
demo_matriz,13750,137422173240,17177636479
demo_matriz,13751,67342896,8282686
demo_matriz,13752,67342616,8282651
demo_matriz,13753,67336816,8281926
demo_matriz,13754,67336816,8281926
demo_matriz,13755,137422172936,17177636441
demo_matriz,13756,67336816,8281926
demo_matriz,13757,137422172936,17177636441
demo_matriz,13758,137422172960,17177636444
demo_matriz,13759,137422172952,17177636443
demo_matriz,13760,137422173504,17177636512
demo_matriz,13761,137422173512,17177636513
demo_matriz,13762,137422173528,17177636515
demo_matriz,13763,137422173516,17177636513
demo_matriz,13764,67343924,8282814
demo_matriz,13765,67343120,8282714
demo_matriz,13766,67340800,8282424
demo_matriz,13767,67338240,8282104
demo_matriz,13768,67343925,8282814
demo_matriz,13769,67343926,8282814
demo_matriz,13770,67343080,8282709
demo_matriz,13771,67294568,8276645
demo_matriz,13772,67344560,8282894
demo_matriz,13773,1083024,202
demo_matriz,13774,67344568,8282895
demo_matriz,13775,1083035,203
demo_matriz,13776,137422171848,17177636305
demo_matriz,13777,67343128,8282715
demo_matriz,13778,67344544,8282892
demo_matriz,13779,67294568,8276645
demo_matriz,13780,67344560,8282894
demo_matriz,13781,1083024,202
demo_matriz,13782,67344568,8282895
demo_matriz,13783,1083035,203
demo_matriz,13784,137422171848,17177636305
demo_matriz,13785,67344552,8282893
demo_matriz,13786,137422171856,17177636306
demo_matriz,13787,137422171864,17177636307
demo_matriz,13788,137422171872,17177636308
demo_matriz,13789,137422171880,17177636309
demo_matriz,13790,67343925,8282814
demo_matriz,13791,67343248,8282730
demo_matriz,13792,67343096,8282711
demo_matriz,13793,67341829,8282552
demo_matriz,13794,67341830,8282552
demo_matriz,13795,67340984,8282447
demo_matriz,13796,1083035,203
demo_matriz,13797,1082136,91
demo_matriz,13798,1083043,204
demo_matriz,13799,1082144,92
demo_matriz,13800,1082136,91
demo_matriz,13801,1083035,203
demo_matriz,13802,137422171848,17177636305
demo_matriz,13803,67341032,8282453
demo_matriz,13804,67342976,8282696
demo_matriz,13805,1083035,203
demo_matriz,13806,1082136,91
demo_matriz,13807,1083043,204
demo_matriz,13808,1082144,92
demo_matriz,13809,1082136,91
demo_matriz,13810,1083035,203
demo_matriz,13811,137422171848,17177636305
demo_matriz,13812,67342984,8282697
demo_matriz,13813,67342912,8282688
demo_matriz,13814,1083035,203
demo_matriz,13815,67111873,8253808
demo_matriz,13816,1083043,204
demo_matriz,13817,67111881,8253809
demo_matriz,13818,67111874,8253808
demo_matriz,13819,1083036,203
demo_matriz,13820,137422171848,17177636305
demo_matriz,13821,67342920,8282689
demo_matriz,13822,137422171856,17177636306
demo_matriz,13823,137422171864,17177636307
demo_matriz,13824,137422171872,17177636308
demo_matriz,13825,137422171880,17177636309
demo_matriz,13826,67341829,8282552
demo_matriz,13827,67341152,8282468
demo_matriz,13828,67337824,8282052
demo_matriz,13829,67341080,8282459
demo_matriz,13830,67337872,8282058
demo_matriz,13831,67341830,8282552
demo_matriz,13832,1083035,203
demo_matriz,13833,67111873,8253808
demo_matriz,13834,1083043,204
demo_matriz,13835,67111881,8253809
demo_matriz,13836,67111874,8253808
demo_matriz,13837,1083036,203
demo_matriz,13838,137422171880,17177636309
demo_matriz,13839,67341000,8282449
demo_matriz,13840,75735893,9331810
demo_matriz,13841,75735894,9331810
demo_matriz,13842,75735048,9331705
demo_matriz,13843,1083035,203
demo_matriz,13844,67345184,8282972
demo_matriz,13845,1083043,204
demo_matriz,13846,67345192,8282973
demo_matriz,13847,67345184,8282972
demo_matriz,13848,1083035,203
demo_matriz,13849,137422171848,17177636305
demo_matriz,13850,75735096,9331711
demo_matriz,13851,75736256,9331856
demo_matriz,13852,1083035,203
demo_matriz,13853,75736280,9331859
demo_matriz,13854,1083043,204
demo_matriz,13855,75736288,9331860
demo_matriz,13856,75736280,9331859
demo_matriz,13857,1083035,203
demo_matriz,13858,137422171848,17177636305
demo_matriz,13859,75736264,9331857
demo_matriz,13860,137422171856,17177636306
demo_matriz,13861,137422171864,17177636307
demo_matriz,13862,137422171872,17177636308
demo_matriz,13863,137422171880,17177636309
demo_matriz,13864,75735893,9331810
demo_matriz,13865,75735216,9331726
demo_matriz,13866,75735064,9331707
demo_matriz,13867,75737301,9331986
demo_matriz,13868,75737302,9331986
demo_matriz,13869,75736456,9331881
demo_matriz,13870,1083035,203
demo_matriz,13871,75736400,9331874
demo_matriz,13872,1083043,204
demo_matriz,13873,75736408,9331875
demo_matriz,13874,75736400,9331874
demo_matriz,13875,1083035,203
demo_matriz,13876,137422171848,17177636305
demo_matriz,13877,75736504,9331887
demo_matriz,13878,75737664,9332032
demo_matriz,13879,1083035,203
demo_matriz,13880,75737688,9332035
demo_matriz,13881,1083043,204
demo_matriz,13882,75737696,9332036
demo_matriz,13883,75737691,9332035
demo_matriz,13884,1083038,203
demo_matriz,13885,137422171848,17177636305
demo_matriz,13886,75737672,9332033
demo_matriz,13887,137422171856,17177636306
demo_matriz,13888,137422171864,17177636307
demo_matriz,13889,137422171872,17177636308
demo_matriz,13890,137422171880,17177636309
demo_matriz,13891,75737301,9331986
demo_matriz,13892,75736624,9331902
demo_matriz,13893,78458312,9672113
demo_matriz,13894,75736552,9331893
demo_matriz,13895,78458440,9672129
demo_matriz,13896,75737302,9331986
demo_matriz,13897,1083035,203
demo_matriz,13898,76374167,9411594
demo_matriz,13899,1083043,204
demo_matriz,13900,76374175,9411595
demo_matriz,13901,76374170,9411595
demo_matriz,13902,1083038,203
demo_matriz,13903,137422171880,17177636309
demo_matriz,13904,75736472,9331883
demo_matriz,13905,137422171952,17177636318
demo_matriz,13906,137422171964,17177636319
demo_matriz,13907,67336864,8281932
demo_matriz,13908,67337808,8282050
demo_matriz,13909,1083035,203
demo_matriz,13910,1083048,205
demo_matriz,13911,137422171880,17177636309
demo_matriz,13912,1083035,203
demo_matriz,13913,137422171880,17177636309
demo_matriz,13914,67336864,8281932
demo_matriz,13915,67343368,8282745
demo_matriz,13916,67338240,8282104
demo_matriz,13917,67343944,8282817
demo_matriz,13918,67343864,8282807
demo_matriz,13919,137422171944,17177636317
demo_matriz,13920,137422171904,17177636312
demo_matriz,13921,137422171912,17177636313
demo_matriz,13922,137422171896,17177636311
demo_matriz,13923,67343924,8282814
demo_matriz,13924,137422171964,17177636319
demo_matriz,13925,67343944,8282817
demo_matriz,13926,67331088,8281210
demo_matriz,13927,137422171964,17177636319
demo_matriz,13928,137422171920,17177636314
demo_matriz,13929,67331088,8281210
demo_matriz,13930,67331056,8281206
demo_matriz,13931,67342720,8282664
demo_matriz,13932,137422171856,17177636306
demo_matriz,13933,137422171592,17177636273
demo_matriz,13934,67345072,8282958
demo_matriz,13935,67336864,8281932
demo_matriz,13936,67345136,8282966
demo_matriz,13937,67345128,8282965
demo_matriz,13938,137422171584,17177636272
demo_matriz,13939,67345163,8282969
demo_matriz,13940,67345156,8282968
demo_matriz,13941,137422171448,17177636255
demo_matriz,13942,137422171580,17177636271
demo_matriz,13943,137422171616,17177636276
demo_matriz,13944,67331064,8281207
demo_matriz,13945,67345144,8282967
demo_matriz,13946,67331064,8281207
demo_matriz,13947,67345148,8282967
demo_matriz,13948,67331064,8281207
demo_matriz,13949,67345152,8282968
demo_matriz,13950,137422171616,17177636276
demo_matriz,13951,67331072,8281208
demo_matriz,13952,67344648,8282905
demo_matriz,13953,67344640,8282904
demo_matriz,13954,137422171448,17177636255
demo_matriz,13955,137422171640,17177636279
demo_matriz,13956,137422171632,17177636278
demo_matriz,13957,1083041,204
demo_matriz,13958,1083035,203
demo_matriz,13959,137422171448,17177636255
demo_matriz,13960,67336864,8281932
demo_matriz,13961,137422171872,17177636308
demo_matriz,13962,137422171864,17177636307
