variante,ciclo,endereco,endereco_norm
demo,1013,67336137,8281841
demo,1014,67336272,8281858
demo,1015,67336273,8281858
demo,1016,67336408,8281875
demo,1017,67336409,8281875
demo,1018,137422177045,17177636954
demo,1019,67336544,8281892
demo,1020,67336545,8281892
demo,1021,67336680,8281909
demo,1022,67336681,8281909
demo,1023,137422175728,17177636790
demo,1024,137422177059,17177636956
demo,1025,137422177060,17177636956
demo,1026,137422177061,17177636956
demo,1027,137422177062,17177636956
demo,1028,137422177063,17177636956
demo,1029,137422177064,17177636957
demo,1030,137422177065,17177636957
demo,1031,137422177066,17177636957
demo,1032,137422177059,17177636956
demo,1033,67331240,8281229
demo,1034,67331241,8281229
demo,1035,67331376,8281246
demo,1036,67331377,8281246
demo,1037,137422177059,17177636956
demo,1038,67331512,8281263
demo,1039,67331513,8281263
demo,1040,67331648,8281280
demo,1041,67331649,8281280
demo,1042,67331784,8281297
demo,1043,67331785,8281297
demo,1044,67331920,8281314
demo,1045,67331921,8281314
demo,1046,67332056,8281331
demo,1047,67332057,8281331
demo,1048,67332192,8281348
demo,1049,67332193,8281348
demo,1050,67332328,8281365
demo,1051,67332329,8281365
demo,1052,67332464,8281382
demo,1053,67332465,8281382
demo,1054,67332600,8281399
demo,1055,67332601,8281399
demo,1056,67332736,8281416
demo,1057,67332737,8281416
demo,1058,67332872,8281433
demo,1059,67332873,8281433
demo,1060,137422177059,17177636956
demo,1061,67333008,8281450
demo,1062,67333009,8281450
demo,1063,137422177059,17177636956
demo,1064,67333010,8281450
demo,1065,137422177060,17177636956
demo,1066,67333144,8281467
demo,1067,67333145,8281467
demo,1068,137422177059,17177636956
demo,1069,67333280,8281484
demo,1070,67333281,8281484
demo,1071,67333416,8281501
demo,1072,67333417,8281501
demo,1073,67333552,8281518
demo,1074,67333553,8281518
demo,1075,67333688,8281535
demo,1076,67333689,8281535
demo,1077,67333824,8281552
demo,1078,67333825,8281552
demo,1079,137422177059,17177636956
demo,1080,67333826,8281552
demo,1081,137422177060,17177636956
demo,1082,67333960,8281569
demo,1083,67333961,8281569
demo,1084,67334096,8281586
demo,1085,67334097,8281586
demo,1086,67334232,8281603
demo,1087,67334233,8281603
demo,1088,67334368,8281620
demo,1089,67334369,8281620
demo,1090,137422177059,17177636956
demo,1091,67334504,8281637
demo,1092,67334505,8281637
demo,1093,67334640,8281654
demo,1094,67334641,8281654
demo,1095,67334776,8281671
demo,1096,67334777,8281671
demo,1097,137422177059,17177636956
demo,1098,67334912,8281688
demo,1099,67334913,8281688
demo,1100,67335048,8281705
demo,1101,67335049,8281705
demo,1102,67335184,8281722
demo,1103,67335185,8281722
demo,1104,67335320,8281739
demo,1105,67335321,8281739
demo,1106,67335456,8281756
demo,1107,67335457,8281756
demo,1108,137422177059,17177636956
demo,1109,67335592,8281773
demo,1110,67335593,8281773
demo,1111,67335728,8281790
demo,1112,67335729,8281790
demo,1113,137422177059,17177636956
demo,1114,67335864,8281807
demo,1115,67335865,8281807
demo,1116,67336000,8281824
demo,1117,67336001,8281824
demo,1118,67336136,8281841
demo,1119,67336137,8281841
demo,1120,67336272,8281858
demo,1121,67336273,8281858
demo,1122,67336408,8281875
demo,1123,67336409,8281875
demo,1124,137422177059,17177636956
demo,1125,67336544,8281892
demo,1126,67336545,8281892
demo,1127,67336680,8281909
demo,1128,67336681,8281909
demo,1129,137422175736,17177636791
demo,1130,137422177079,17177636958
demo,1131,137422177080,17177636959
demo,1132,137422177081,17177636959
demo,1133,137422177082,17177636959
demo,1134,137422177083,17177636959
demo,1135,137422177084,17177636959
demo,1136,137422177085,17177636959
demo,1137,137422177086,17177636959
demo,1138,137422177087,17177636959
demo,1139,137422177088,17177636960
demo,1140,137422177089,17177636960
demo,1141,137422177090,17177636960
demo,1142,137422177091,17177636960
demo,1143,137422177092,17177636960
demo,1144,137422177093,17177636960
demo,1145,137422177094,17177636960
demo,1146,137422177095,17177636960
demo,1147,137422177096,17177636961
demo,1148,137422177079,17177636958
demo,1149,67331240,8281229
demo,1150,67331241,8281229
demo,1151,67331376,8281246
demo,1152,67331377,8281246
demo,1153,137422177079,17177636958
demo,1154,67331512,8281263
demo,1155,67331513,8281263
demo,1156,67331648,8281280
demo,1157,67331649,8281280
demo,1158,67331784,8281297
demo,1159,67331785,8281297
demo,1160,67331920,8281314
demo,1161,67331921,8281314
demo,1162,67332056,8281331
demo,1163,67332057,8281331
demo,1164,67332192,8281348
demo,1165,67332193,8281348
demo,1166,67332328,8281365
demo,1167,67332329,8281365
demo,1168,67332464,8281382
demo,1169,67332465,8281382
demo,1170,67332600,8281399
demo,1171,67332601,8281399
demo,1172,67332736,8281416
demo,1173,67332737,8281416
demo,1174,67332872,8281433
demo,1175,67332873,8281433
demo,1176,137422177079,17177636958
demo,1177,67333008,8281450
demo,1178,67333009,8281450
demo,1179,137422177079,17177636958
demo,1180,67333144,8281467
demo,1181,67333145,8281467
demo,1182,137422177079,17177636958
demo,1183,67333280,8281484
demo,1184,67333281,8281484
demo,1185,67333416,8281501
demo,1186,67333417,8281501
demo,1187,67333552,8281518
demo,1188,67333553,8281518
demo,1189,67333688,8281535
demo,1190,67333689,8281535
demo,1191,67333824,8281552
demo,1192,67333825,8281552
demo,1193,137422177079,17177636958
demo,1194,67333960,8281569
demo,1195,67333961,8281569
demo,1196,67334096,8281586
demo,1197,67334097,8281586
demo,1198,67334232,8281603
demo,1199,67334233,8281603
demo,1200,67334368,8281620
demo,1201,67334369,8281620
demo,1202,137422177079,17177636958
demo,1203,67334504,8281637
demo,1204,67334505,8281637
demo,1205,67334640,8281654
demo,1206,67334641,8281654
demo,1207,67334776,8281671
demo,1208,67334777,8281671
demo,1209,137422177079,17177636958
demo,1210,67334912,8281688
demo,1211,67334913,8281688
demo,1212,67335048,8281705
demo,1213,67335049,8281705
demo,1214,67335184,8281722
demo,1215,67335185,8281722
demo,1216,67335320,8281739
demo,1217,67335321,8281739
demo,1218,67335456,8281756
demo,1219,67335457,8281756
demo,1220,137422177079,17177636958
demo,1221,67335592,8281773
demo,1222,67335593,8281773
demo,1223,67335728,8281790
demo,1224,67335729,8281790
demo,1225,137422177079,17177636958
demo,1226,67335864,8281807
demo,1227,67335865,8281807
demo,1228,67336000,8281824
demo,1229,67336001,8281824
demo,1230,67336136,8281841
demo,1231,67336137,8281841
demo,1232,67336272,8281858
demo,1233,67336273,8281858
demo,1234,67336408,8281875
demo,1235,67336409,8281875
demo,1236,137422177079,17177636958
demo,1237,67336544,8281892
demo,1238,67336545,8281892
demo,1239,67336680,8281909
demo,1240,67336681,8281909
demo,1241,137422175744,17177636792
demo,1242,137422177282,17177636984
demo,1243,137422177283,17177636984
demo,1244,137422177284,17177636984
demo,1245,137422177285,17177636984
demo,1246,137422177286,17177636984
demo,1247,137422177287,17177636984
demo,1248,137422177288,17177636985
demo,1249,137422177289,17177636985
demo,1250,137422177290,17177636985
demo,1251,137422177282,17177636984
demo,1252,67331240,8281229
demo,1253,67331241,8281229
demo,1254,67331376,8281246
demo,1255,67331377,8281246
demo,1256,137422177282,17177636984
demo,1257,67331512,8281263
demo,1258,67331513,8281263
demo,1259,67331648,8281280
demo,1260,67331649,8281280
demo,1261,67331784,8281297
demo,1262,67331785,8281297
demo,1263,67331920,8281314
demo,1264,67331921,8281314
demo,1265,67332056,8281331
demo,1266,67332057,8281331
demo,1267,67332192,8281348
demo,1268,67332193,8281348
demo,1269,67332328,8281365
demo,1270,67332329,8281365
demo,1271,67332464,8281382
demo,1272,67332465,8281382
demo,1273,67332600,8281399
demo,1274,67332601,8281399
demo,1275,67332736,8281416
demo,1276,67332737,8281416
demo,1277,67332872,8281433
demo,1278,67332873,8281433
demo,1279,137422177282,17177636984
demo,1280,67333008,8281450
demo,1281,67333009,8281450
demo,1282,137422177282,17177636984
demo,1283,67333144,8281467
demo,1284,67333145,8281467
demo,1285,137422177282,17177636984
demo,1286,67333280,8281484
demo,1287,67333281,8281484
demo,1288,67333416,8281501
demo,1289,67333417,8281501
demo,1290,67333552,8281518
demo,1291,67333553,8281518
demo,1292,67333688,8281535
demo,1293,67333689,8281535
demo,1294,67333824,8281552
demo,1295,67333825,8281552
demo,1296,137422177282,17177636984
demo,1297,67333960,8281569
demo,1298,67333961,8281569
demo,1299,67334096,8281586
demo,1300,67334097,8281586
demo,1301,67334232,8281603
demo,1302,67334233,8281603
demo,1303,67334368,8281620
demo,1304,67334369,8281620
demo,1305,137422177282,17177636984
demo,1306,67334504,8281637
demo,1307,67334505,8281637
demo,1308,67334640,8281654
demo,1309,67334641,8281654
demo,1310,67334776,8281671
demo,1311,67334777,8281671
demo,1312,137422177282,17177636984
demo,1313,67334912,8281688
demo,1314,67334913,8281688
demo,1315,67335048,8281705
demo,1316,67335049,8281705
demo,1317,67335184,8281722
demo,1318,67335185,8281722
demo,1319,67335320,8281739
demo,1320,67335321,8281739
demo,1321,67335456,8281756
demo,1322,67335457,8281756
demo,1323,137422177282,17177636984
demo,1324,67335592,8281773
demo,1325,67335593,8281773
demo,1326,67335728,8281790
demo,1327,67335729,8281790
demo,1328,137422177282,17177636984
demo,1329,67335864,8281807
demo,1330,67335865,8281807
demo,1331,67336000,8281824
demo,1332,67336001,8281824
demo,1333,67336136,8281841
demo,1334,67336137,8281841
demo,1335,67336272,8281858
demo,1336,67336273,8281858
demo,1337,67336408,8281875
demo,1338,67336409,8281875
demo,1339,137422177282,17177636984
demo,1340,67336544,8281892
demo,1341,67336545,8281892
demo,1342,67336680,8281909
demo,1343,67336681,8281909
demo,1344,137422175752,17177636793
demo,1345,137422177297,17177636986
demo,1346,137422177298,17177636986
demo,1347,137422177299,17177636986
demo,1348,137422177300,17177636986
demo,1349,137422177301,17177636986
demo,1350,137422177302,17177636986
demo,1351,137422177303,17177636986
demo,1352,137422177304,17177636987
demo,1353,137422177305,17177636987
demo,1354,137422177306,17177636987
demo,1355,137422177307,17177636987
demo,1356,137422177308,17177636987
demo,1357,137422177309,17177636987
demo,1358,137422177310,17177636987
demo,1359,137422177311,17177636987
demo,1360,137422177312,17177636988
demo,1361,137422177313,17177636988
demo,1362,137422177314,17177636988
demo,1363,137422177315,17177636988
demo,1364,137422177316,17177636988
demo,1365,137422177317,17177636988
demo,1366,137422177318,17177636988
demo,1367,137422177319,17177636988
demo,1368,137422177320,17177636989
demo,1369,137422177321,17177636989
demo,1370,137422177322,17177636989
demo,1371,137422177323,17177636989
demo,1372,137422177324,17177636989
demo,1373,137422177325,17177636989
demo,1374,137422177326,17177636989
demo,1375,137422177327,17177636989
demo,1376,137422177297,17177636986
demo,1377,67331240,8281229
demo,1378,67331241,8281229
demo,1379,67331376,8281246
demo,1380,67331377,8281246
demo,1381,137422177297,17177636986
demo,1382,67331512,8281263
demo,1383,67331513,8281263
demo,1384,67331648,8281280
demo,1385,67331649,8281280
demo,1386,67331784,8281297
demo,1387,67331785,8281297
demo,1388,67331920,8281314
demo,1389,67331921,8281314
demo,1390,67332056,8281331
demo,1391,67332057,8281331
demo,1392,67332192,8281348
demo,1393,67332193,8281348
demo,1394,67332328,8281365
demo,1395,67332329,8281365
demo,1396,67332464,8281382
demo,1397,67332465,8281382
demo,1398,67332600,8281399
demo,1399,67332601,8281399
demo,1400,67332736,8281416
demo,1401,67332737,8281416
demo,1402,67332872,8281433
demo,1403,67332873,8281433
demo,1404,137422177297,17177636986
demo,1405,67333008,8281450
demo,1406,67333009,8281450
demo,1407,137422177297,17177636986
demo,1408,67333144,8281467
demo,1409,67333145,8281467
demo,1410,137422177297,17177636986
demo,1411,67333280,8281484
demo,1412,67333281,8281484
demo,1413,67333416,8281501
demo,1414,67333417,8281501
demo,1415,67333552,8281518
demo,1416,67333553,8281518
demo,1417,67333688,8281535
demo,1418,67333689,8281535
demo,1419,67333824,8281552
demo,1420,67333825,8281552
demo,1421,137422177297,17177636986
demo,1422,67333960,8281569
demo,1423,67333961,8281569
demo,1424,67334096,8281586
demo,1425,67334097,8281586
demo,1426,67334232,8281603
demo,1427,67334233,8281603
demo,1428,67334368,8281620
demo,1429,67334369,8281620
demo,1430,137422177297,17177636986
demo,1431,67334504,8281637
demo,1432,67334505,8281637
demo,1433,67334640,8281654
demo,1434,67334641,8281654
demo,1435,67334776,8281671
demo,1436,67334777,8281671
demo,1437,137422177297,17177636986
demo,1438,67334912,8281688
demo,1439,67334913,8281688
demo,1440,67335048,8281705
demo,1441,67335049,8281705
demo,1442,67335184,8281722
demo,1443,67335185,8281722
demo,1444,67335320,8281739
demo,1445,67335321,8281739
demo,1446,67335456,8281756
demo,1447,67335457,8281756
demo,1448,137422177297,17177636986
demo,1449,67335592,8281773
demo,1450,67335593,8281773
demo,1451,67335728,8281790
demo,1452,67335729,8281790
demo,1453,137422177297,17177636986
demo,1454,67335864,8281807
demo,1455,67335865,8281807
demo,1456,67336000,8281824
demo,1457,67336001,8281824
demo,1458,67336136,8281841
demo,1459,67336137,8281841
demo,1460,67336272,8281858
demo,1461,67336273,8281858
demo,1462,67336408,8281875
demo,1463,67336409,8281875
demo,1464,137422177297,17177636986
demo,1465,67336544,8281892
demo,1466,67336545,8281892
demo,1467,67336680,8281909
demo,1468,67336681,8281909
demo,1469,137422175760,17177636794
demo,1470,137422177333,17177636990
demo,1471,137422177334,17177636990
demo,1472,137422177335,17177636990
demo,1473,137422177336,17177636991
demo,1474,137422177337,17177636991
demo,1475,137422177338,17177636991
demo,1476,137422177339,17177636991
demo,1477,137422177340,17177636991
demo,1478,137422177341,17177636991
demo,1479,137422177342,17177636991
demo,1480,137422177343,17177636991
demo,1481,137422177344,17177636992
demo,1482,137422177345,17177636992
demo,1483,137422177346,17177636992
demo,1484,137422177347,17177636992
demo,1485,137422177348,17177636992
demo,1486,137422177349,17177636992
demo,1487,137422177333,17177636990
demo,1488,67331240,8281229
demo,1489,67331241,8281229
demo,1490,67331376,8281246
demo,1491,67331377,8281246
demo,1492,137422177333,17177636990
demo,1493,67331512,8281263
demo,1494,67331513,8281263
demo,1495,67331648,8281280
demo,1496,67331649,8281280
demo,1497,67331784,8281297
demo,1498,67331785,8281297
demo,1499,67331920,8281314
demo,1500,67331921,8281314
demo,1501,67332056,8281331
demo,1502,67332057,8281331
demo,1503,67332192,8281348
demo,1504,67332193,8281348
demo,1505,67332328,8281365
