variante,ciclo,endereco,endereco_norm
historico_lista,2675148,80791892,9955106
historico_lista,2675149,80791784,9955093
historico_lista,2675150,80791792,9955094
historico_lista,2675151,67423088,8284006
historico_lista,2675152,137422174080,17177627880
historico_lista,2675153,137422174088,17177627881
historico_lista,2675154,137422174096,17177627882
historico_lista,2675155,137422174104,17177627883
historico_lista,2675156,78474816,9665472
historico_lista,2675157,137422174120,17177627885
historico_lista,2675158,137422174128,17177627886
historico_lista,2675159,78465984,9664368
historico_lista,2675160,80791892,9955106
historico_lista,2675161,137422174104,17177627883
historico_lista,2675162,137422174112,17177627884
historico_lista,2675163,137422174120,17177627885
historico_lista,2675164,137422174128,17177627886
historico_lista,2675165,80791784,9955093
historico_lista,2675166,80791800,9955095
historico_lista,2675167,67423088,8284006
historico_lista,2675168,137422174112,17177627884
historico_lista,2675169,137422174120,17177627885
historico_lista,2675170,137422174128,17177627886
historico_lista,2675171,137422174136,17177627887
historico_lista,2675172,137422174159,17177627889
historico_lista,2675173,137422174164,17177627890
historico_lista,2675174,78474768,9665466
historico_lista,2675175,78474776,9665467
historico_lista,2675176,137422174776,17177627967
historico_lista,2675177,137422174768,17177627966
historico_lista,2675178,137422174144,17177627888
historico_lista,2675179,137422174784,17177627968
historico_lista,2675180,137422174768,17177627966
historico_lista,2675181,78474768,9665466
historico_lista,2675182,78474776,9665467
historico_lista,2675183,78474752,9665464
historico_lista,2675184,78445144,9661763
historico_lista,2675185,78474816,9665472
historico_lista,2675186,78471400,9665045
historico_lista,2675187,80791892,9955106
historico_lista,2675188,80791784,9955093
historico_lista,2675189,80791792,9955094
historico_lista,2675190,67423088,8284006
historico_lista,2675191,137422174080,17177627880
historico_lista,2675192,137422174088,17177627881
historico_lista,2675193,137422174096,17177627882
historico_lista,2675194,137422174104,17177627883
historico_lista,2675195,137422174120,17177627885
historico_lista,2675196,137422174128,17177627886
historico_lista,2675197,137422174136,17177627887
historico_lista,2675198,78474768,9665466
historico_lista,2675199,78474776,9665467
historico_lista,2675200,78474752,9665464
historico_lista,2675201,78445136,9661762
historico_lista,2675202,78474816,9665472
historico_lista,2675203,78471400,9665045
historico_lista,2675204,80791892,9955106
historico_lista,2675205,80791784,9955093
historico_lista,2675206,80791792,9955094
historico_lista,2675207,67423089,8284006
historico_lista,2675208,137422174080,17177627880
historico_lista,2675209,137422174088,17177627881
historico_lista,2675210,137422174096,17177627882
historico_lista,2675211,137422174104,17177627883
historico_lista,2675212,78474816,9665472
historico_lista,2675213,137422174120,17177627885
historico_lista,2675214,137422174128,17177627886
historico_lista,2675215,78465984,9664368
historico_lista,2675216,80791892,9955106
historico_lista,2675217,137422174104,17177627883
historico_lista,2675218,137422174112,17177627884
historico_lista,2675219,137422174120,17177627885
historico_lista,2675220,137422174128,17177627886
historico_lista,2675221,80791784,9955093
historico_lista,2675222,80791800,9955095
historico_lista,2675223,67423089,8284006
historico_lista,2675224,137422174112,17177627884
historico_lista,2675225,137422174120,17177627885
historico_lista,2675226,137422174128,17177627886
historico_lista,2675227,137422174136,17177627887
historico_lista,2675228,137422174159,17177627889
historico_lista,2675229,137422174164,17177627890
historico_lista,2675230,78474768,9665466
historico_lista,2675231,78474776,9665467
historico_lista,2675232,137422174776,17177627967
historico_lista,2675233,137422174768,17177627966
historico_lista,2675234,137422174144,17177627888
historico_lista,2675235,137422174784,17177627968
historico_lista,2675236,137422174768,17177627966
historico_lista,2675237,78474768,9665466
historico_lista,2675238,78474776,9665467
historico_lista,2675239,78474752,9665464
historico_lista,2675240,78445144,9661763
historico_lista,2675241,78474816,9665472
historico_lista,2675242,78471400,9665045
historico_lista,2675243,80791892,9955106
historico_lista,2675244,80791784,9955093
historico_lista,2675245,80791792,9955094
historico_lista,2675246,67423089,8284006
historico_lista,2675247,137422174080,17177627880
historico_lista,2675248,137422174088,17177627881
historico_lista,2675249,137422174096,17177627882
historico_lista,2675250,137422174104,17177627883
historico_lista,2675251,137422174120,17177627885
historico_lista,2675252,137422174128,17177627886
historico_lista,2675253,137422174136,17177627887
historico_lista,2675254,78474768,9665466
historico_lista,2675255,78474776,9665467
historico_lista,2675256,78474752,9665464
historico_lista,2675257,78445136,9661762
historico_lista,2675258,78474816,9665472
historico_lista,2675259,78471400,9665045
historico_lista,2675260,80791892,9955106
historico_lista,2675261,80791784,9955093
historico_lista,2675262,80791792,9955094
historico_lista,2675263,67423090,8284006
historico_lista,2675264,137422174080,17177627880
historico_lista,2675265,137422174088,17177627881
historico_lista,2675266,137422174096,17177627882
historico_lista,2675267,137422174104,17177627883
historico_lista,2675268,78474816,9665472
historico_lista,2675269,137422174120,17177627885
historico_lista,2675270,137422174128,17177627886
historico_lista,2675271,78465984,9664368
historico_lista,2675272,80791892,9955106
historico_lista,2675273,137422174104,17177627883
historico_lista,2675274,137422174112,17177627884
historico_lista,2675275,137422174120,17177627885
historico_lista,2675276,137422174128,17177627886
historico_lista,2675277,80791784,9955093
historico_lista,2675278,80791800,9955095
historico_lista,2675279,67423090,8284006
historico_lista,2675280,137422174112,17177627884
historico_lista,2675281,137422174120,17177627885
historico_lista,2675282,137422174128,17177627886
historico_lista,2675283,137422174136,17177627887
historico_lista,2675284,137422174159,17177627889
historico_lista,2675285,137422174164,17177627890
historico_lista,2675286,78474768,9665466
historico_lista,2675287,78474776,9665467
historico_lista,2675288,137422174776,17177627967
historico_lista,2675289,137422174768,17177627966
historico_lista,2675290,137422174144,17177627888
historico_lista,2675291,137422174784,17177627968
historico_lista,2675292,137422174768,17177627966
historico_lista,2675293,78474768,9665466
historico_lista,2675294,78474776,9665467
historico_lista,2675295,78474752,9665464
historico_lista,2675296,78445144,9661763
historico_lista,2675297,78474816,9665472
historico_lista,2675298,78471400,9665045
historico_lista,2675299,80791892,9955106
historico_lista,2675300,80791784,9955093
historico_lista,2675301,80791792,9955094
historico_lista,2675302,67423090,8284006
historico_lista,2675303,137422174080,17177627880
historico_lista,2675304,137422174088,17177627881
historico_lista,2675305,137422174096,17177627882
historico_lista,2675306,137422174104,17177627883
historico_lista,2675307,137422174120,17177627885
historico_lista,2675308,137422174128,17177627886
historico_lista,2675309,137422174136,17177627887
historico_lista,2675310,78474768,9665466
historico_lista,2675311,78474776,9665467
historico_lista,2675312,78474752,9665464
historico_lista,2675313,78445136,9661762
historico_lista,2675314,78474816,9665472
historico_lista,2675315,78471400,9665045
historico_lista,2675316,80791892,9955106
historico_lista,2675317,80791784,9955093
historico_lista,2675318,80791792,9955094
historico_lista,2675319,67423091,8284006
historico_lista,2675320,137422174080,17177627880
historico_lista,2675321,137422174088,17177627881
historico_lista,2675322,137422174096,17177627882
historico_lista,2675323,137422174104,17177627883
historico_lista,2675324,78474816,9665472
historico_lista,2675325,137422174120,17177627885
historico_lista,2675326,137422174128,17177627886
historico_lista,2675327,78465984,9664368
historico_lista,2675328,80791892,9955106
historico_lista,2675329,137422174104,17177627883
historico_lista,2675330,137422174112,17177627884
historico_lista,2675331,137422174120,17177627885
historico_lista,2675332,137422174128,17177627886
historico_lista,2675333,80791784,9955093
historico_lista,2675334,80791800,9955095
historico_lista,2675335,67423091,8284006
historico_lista,2675336,137422174112,17177627884
historico_lista,2675337,137422174120,17177627885
historico_lista,2675338,137422174128,17177627886
historico_lista,2675339,137422174136,17177627887
historico_lista,2675340,137422174159,17177627889
historico_lista,2675341,137422174164,17177627890
historico_lista,2675342,78474768,9665466
historico_lista,2675343,78474776,9665467
historico_lista,2675344,137422174776,17177627967
historico_lista,2675345,137422174768,17177627966
historico_lista,2675346,137422174144,17177627888
historico_lista,2675347,137422174784,17177627968
historico_lista,2675348,137422174768,17177627966
historico_lista,2675349,78474768,9665466
historico_lista,2675350,78474776,9665467
historico_lista,2675351,78474752,9665464
historico_lista,2675352,78445144,9661763
historico_lista,2675353,78474816,9665472
historico_lista,2675354,78471400,9665045
historico_lista,2675355,80791892,9955106
historico_lista,2675356,80791784,9955093
historico_lista,2675357,80791792,9955094
historico_lista,2675358,67423091,8284006
historico_lista,2675359,137422174080,17177627880
historico_lista,2675360,137422174088,17177627881
historico_lista,2675361,137422174096,17177627882
historico_lista,2675362,137422174104,17177627883
historico_lista,2675363,137422174120,17177627885
historico_lista,2675364,137422174128,17177627886
historico_lista,2675365,137422174136,17177627887
historico_lista,2675366,78474768,9665466
historico_lista,2675367,78474776,9665467
historico_lista,2675368,78474752,9665464
historico_lista,2675369,78445136,9661762
historico_lista,2675370,78474816,9665472
historico_lista,2675371,78471400,9665045
historico_lista,2675372,80791892,9955106
historico_lista,2675373,80791784,9955093
historico_lista,2675374,80791792,9955094
historico_lista,2675375,67423092,8284006
historico_lista,2675376,137422174080,17177627880
historico_lista,2675377,137422174088,17177627881
historico_lista,2675378,137422174096,17177627882
historico_lista,2675379,137422174104,17177627883
historico_lista,2675380,78474816,9665472
historico_lista,2675381,137422174120,17177627885
historico_lista,2675382,137422174128,17177627886
historico_lista,2675383,78465984,9664368
historico_lista,2675384,80791892,9955106
historico_lista,2675385,137422174104,17177627883
historico_lista,2675386,137422174112,17177627884
historico_lista,2675387,137422174120,17177627885
historico_lista,2675388,137422174128,17177627886
historico_lista,2675389,80791784,9955093
historico_lista,2675390,80791800,9955095
