variante,ciclo,endereco,endereco_norm
historico_matriz,3150387,137422174040,17177627785
historico_matriz,3150388,67511844,8295010
historico_matriz,3150389,137422174072,17177627789
historico_matriz,3150390,137422174024,17177627783
historico_matriz,3150391,67440156,8286049
historico_matriz,3150392,137422174032,17177627784
historico_matriz,3150393,137422174040,17177627785
historico_matriz,3150394,137422174068,17177627788
historico_matriz,3150395,137422174068,17177627788
historico_matriz,3150396,137422174072,17177627789
historico_matriz,3150397,137422174024,17177627783
historico_matriz,3150398,67440144,8286048
historico_matriz,3150399,137422174020,17177627782
historico_matriz,3150400,137422174032,17177627784
historico_matriz,3150401,137422174040,17177627785
historico_matriz,3150402,67511848,8295011
historico_matriz,3150403,137422174072,17177627789
historico_matriz,3150404,137422174024,17177627783
historico_matriz,3150405,67440156,8286049
historico_matriz,3150406,137422174032,17177627784
historico_matriz,3150407,137422174040,17177627785
historico_matriz,3150408,137422174068,17177627788
historico_matriz,3150409,137422174068,17177627788
historico_matriz,3150410,137422174072,17177627789
historico_matriz,3150411,137422174024,17177627783
historico_matriz,3150412,67440144,8286048
historico_matriz,3150413,137422174020,17177627782
historico_matriz,3150414,137422174032,17177627784
historico_matriz,3150415,137422174040,17177627785
historico_matriz,3150416,67511852,8295011
historico_matriz,3150417,137422174072,17177627789
historico_matriz,3150418,137422174024,17177627783
historico_matriz,3150419,67440156,8286049
historico_matriz,3150420,137422174032,17177627784
historico_matriz,3150421,137422174040,17177627785
historico_matriz,3150422,137422174068,17177627788
historico_matriz,3150423,137422174068,17177627788
historico_matriz,3150424,137422174072,17177627789
historico_matriz,3150425,137422174024,17177627783
historico_matriz,3150426,67440144,8286048
historico_matriz,3150427,137422174020,17177627782
historico_matriz,3150428,137422174032,17177627784
historico_matriz,3150429,137422174040,17177627785
historico_matriz,3150430,67511856,8295012
historico_matriz,3150431,137422174072,17177627789
historico_matriz,3150432,137422174024,17177627783
historico_matriz,3150433,67440156,8286049
historico_matriz,3150434,137422174032,17177627784
historico_matriz,3150435,137422174040,17177627785
historico_matriz,3150436,137422174068,17177627788
historico_matriz,3150437,137422174068,17177627788
historico_matriz,3150438,137422174072,17177627789
historico_matriz,3150439,137422174024,17177627783
historico_matriz,3150440,67440144,8286048
historico_matriz,3150441,137422174020,17177627782
historico_matriz,3150442,137422174032,17177627784
historico_matriz,3150443,137422174040,17177627785
historico_matriz,3150444,67511860,8295012
historico_matriz,3150445,137422174072,17177627789
historico_matriz,3150446,137422174024,17177627783
historico_matriz,3150447,67440156,8286049
historico_matriz,3150448,137422174032,17177627784
historico_matriz,3150449,137422174040,17177627785
historico_matriz,3150450,137422174068,17177627788
historico_matriz,3150451,137422174068,17177627788
historico_matriz,3150452,137422174072,17177627789
historico_matriz,3150453,137422174024,17177627783
historico_matriz,3150454,67440144,8286048
historico_matriz,3150455,137422174020,17177627782
historico_matriz,3150456,137422174032,17177627784
historico_matriz,3150457,137422174040,17177627785
historico_matriz,3150458,67511864,8295013
historico_matriz,3150459,137422174072,17177627789
historico_matriz,3150460,137422174024,17177627783
historico_matriz,3150461,67440156,8286049
historico_matriz,3150462,137422174032,17177627784
historico_matriz,3150463,137422174040,17177627785
historico_matriz,3150464,137422174068,17177627788
historico_matriz,3150465,137422174068,17177627788
historico_matriz,3150466,137422174072,17177627789
historico_matriz,3150467,137422174024,17177627783
historico_matriz,3150468,67440144,8286048
historico_matriz,3150469,137422174020,17177627782
historico_matriz,3150470,137422174032,17177627784
historico_matriz,3150471,137422174040,17177627785
historico_matriz,3150472,67511868,8295013
historico_matriz,3150473,137422174072,17177627789
historico_matriz,3150474,137422174024,17177627783
historico_matriz,3150475,67440156,8286049
historico_matriz,3150476,137422174032,17177627784
historico_matriz,3150477,137422174040,17177627785
historico_matriz,3150478,137422174068,17177627788
historico_matriz,3150479,137422174068,17177627788
historico_matriz,3150480,137422174072,17177627789
historico_matriz,3150481,137422174024,17177627783
historico_matriz,3150482,67440144,8286048
historico_matriz,3150483,137422174020,17177627782
historico_matriz,3150484,137422174032,17177627784
historico_matriz,3150485,137422174040,17177627785
historico_matriz,3150486,67511872,8295014
historico_matriz,3150487,137422174072,17177627789
historico_matriz,3150488,137422174024,17177627783
historico_matriz,3150489,67440156,8286049
historico_matriz,3150490,137422174032,17177627784
historico_matriz,3150491,137422174040,17177627785
historico_matriz,3150492,137422174068,17177627788
historico_matriz,3150493,137422174068,17177627788
historico_matriz,3150494,137422174072,17177627789
historico_matriz,3150495,137422174024,17177627783
historico_matriz,3150496,67440144,8286048
historico_matriz,3150497,137422174020,17177627782
historico_matriz,3150498,137422174032,17177627784
historico_matriz,3150499,137422174040,17177627785
historico_matriz,3150500,67511876,8295014
historico_matriz,3150501,137422174072,17177627789
historico_matriz,3150502,137422174024,17177627783
historico_matriz,3150503,67440156,8286049
historico_matriz,3150504,137422174032,17177627784
historico_matriz,3150505,137422174040,17177627785
historico_matriz,3150506,137422174068,17177627788
historico_matriz,3150507,137422174068,17177627788
historico_matriz,3150508,137422174072,17177627789
historico_matriz,3150509,137422174024,17177627783
historico_matriz,3150510,67440144,8286048
historico_matriz,3150511,137422174020,17177627782
historico_matriz,3150512,137422174032,17177627784
historico_matriz,3150513,137422174040,17177627785
historico_matriz,3150514,67511880,8295015
historico_matriz,3150515,137422174072,17177627789
historico_matriz,3150516,137422174024,17177627783
historico_matriz,3150517,67440156,8286049
historico_matriz,3150518,137422174032,17177627784
historico_matriz,3150519,137422174040,17177627785
historico_matriz,3150520,137422174068,17177627788
historico_matriz,3150521,137422174068,17177627788
historico_matriz,3150522,137422174072,17177627789
historico_matriz,3150523,137422174024,17177627783
historico_matriz,3150524,67440144,8286048
historico_matriz,3150525,137422174020,17177627782
historico_matriz,3150526,137422174032,17177627784
historico_matriz,3150527,137422174040,17177627785
historico_matriz,3150528,67511884,8295015
historico_matriz,3150529,137422174072,17177627789
historico_matriz,3150530,137422174024,17177627783
historico_matriz,3150531,67440156,8286049
historico_matriz,3150532,137422174032,17177627784
historico_matriz,3150533,137422174040,17177627785
historico_matriz,3150534,137422174068,17177627788
historico_matriz,3150535,137422174068,17177627788
historico_matriz,3150536,137422174072,17177627789
historico_matriz,3150537,137422174024,17177627783
historico_matriz,3150538,67440144,8286048
historico_matriz,3150539,137422174020,17177627782
historico_matriz,3150540,137422174032,17177627784
historico_matriz,3150541,137422174040,17177627785
historico_matriz,3150542,67511888,8295016
historico_matriz,3150543,137422174072,17177627789
historico_matriz,3150544,137422174024,17177627783
historico_matriz,3150545,67440156,8286049
historico_matriz,3150546,137422174032,17177627784
historico_matriz,3150547,137422174040,17177627785
historico_matriz,3150548,137422174068,17177627788
historico_matriz,3150549,137422174068,17177627788
historico_matriz,3150550,137422174072,17177627789
historico_matriz,3150551,137422174024,17177627783
historico_matriz,3150552,67440144,8286048
historico_matriz,3150553,137422174020,17177627782
historico_matriz,3150554,137422174032,17177627784
historico_matriz,3150555,137422174040,17177627785
historico_matriz,3150556,67511892,8295016
historico_matriz,3150557,137422174072,17177627789
historico_matriz,3150558,137422174024,17177627783
historico_matriz,3150559,67440156,8286049
historico_matriz,3150560,137422174032,17177627784
historico_matriz,3150561,137422174040,17177627785
historico_matriz,3150562,137422174068,17177627788
historico_matriz,3150563,137422174068,17177627788
historico_matriz,3150564,137422174072,17177627789
historico_matriz,3150565,137422174024,17177627783
historico_matriz,3150566,67440144,8286048
historico_matriz,3150567,137422174020,17177627782
historico_matriz,3150568,137422174032,17177627784
historico_matriz,3150569,137422174040,17177627785
historico_matriz,3150570,67511896,8295017
historico_matriz,3150571,137422174072,17177627789
historico_matriz,3150572,137422174024,17177627783
historico_matriz,3150573,67440156,8286049
historico_matriz,3150574,137422174032,17177627784
historico_matriz,3150575,137422174040,17177627785
historico_matriz,3150576,137422174068,17177627788
historico_matriz,3150577,137422174068,17177627788
historico_matriz,3150578,137422174072,17177627789
historico_matriz,3150579,137422174024,17177627783
historico_matriz,3150580,67440144,8286048
historico_matriz,3150581,137422174020,17177627782
historico_matriz,3150582,137422174032,17177627784
historico_matriz,3150583,137422174040,17177627785
historico_matriz,3150584,67511900,8295017
historico_matriz,3150585,137422174072,17177627789
historico_matriz,3150586,137422174024,17177627783
historico_matriz,3150587,67440156,8286049
historico_matriz,3150588,137422174032,17177627784
historico_matriz,3150589,137422174040,17177627785
historico_matriz,3150590,137422174068,17177627788
historico_matriz,3150591,137422174068,17177627788
historico_matriz,3150592,137422174072,17177627789
historico_matriz,3150593,137422174024,17177627783
historico_matriz,3150594,67440144,8286048
historico_matriz,3150595,137422174020,17177627782
historico_matriz,3150596,137422174032,17177627784
historico_matriz,3150597,137422174040,17177627785
historico_matriz,3150598,67511904,8295018
historico_matriz,3150599,137422174072,17177627789
historico_matriz,3150600,137422174024,17177627783
historico_matriz,3150601,67440156,8286049
historico_matriz,3150602,137422174032,17177627784
historico_matriz,3150603,137422174040,17177627785
historico_matriz,3150604,137422174068,17177627788
historico_matriz,3150605,137422174068,17177627788
historico_matriz,3150606,137422174072,17177627789
historico_matriz,3150607,137422174024,17177627783
historico_matriz,3150608,67440144,8286048
historico_matriz,3150609,137422174020,17177627782
historico_matriz,3150610,137422174032,17177627784
historico_matriz,3150611,137422174040,17177627785
historico_matriz,3150612,67511908,8295018
historico_matriz,3150613,137422174072,17177627789
historico_matriz,3150614,137422174024,17177627783
historico_matriz,3150615,67440156,8286049
historico_matriz,3150616,137422174032,17177627784
historico_matriz,3150617,137422174040,17177627785
historico_matriz,3150618,137422174068,17177627788
historico_matriz,3150619,137422174068,17177627788
historico_matriz,3150620,137422174072,17177627789
historico_matriz,3150621,137422174024,17177627783
historico_matriz,3150622,67440144,8286048
historico_matriz,3150623,137422174020,17177627782
